since_last_packet,bytes_per_interval
0.10143007025880295,1239.2194174352119
0.015419580450937448,1244.4842366974156
0.11863932849947988,1219.943285882117
0.017172870141448512,1219.7287088645135
0.045263152671130576,1224.0076780292288
0.01661006412425909,1243.377552010806
0.018135987448504646,1241.7693567364274
0.017119204601363423,1217.0031561299613
0.015182983358449946,1239.3054188253195
0.015356068041877176,1264.7657831488345
0.01486431771546847,1274.3024367601004
0.01766993441645559,1265.6185402903998
0.017813397414730116,1265.4671904541426
0.020181845353362437,1250.0524365604836
0.02279037298377059,1242.2672616405835
0.014989853346498853,1235.9973115702714
0.03926852499692395,1209.666129222317
0.01821776685762279,1219.8911982468414
0.051326935619361316,1216.6861293243492
0.014446245104046816,1223.5592311239673
0.016426540282245564,1221.2172999171617
0.032563955300757445,1241.4894631207017
0.059284082934387784,1218.1074791312521
0.02135131083272771,1216.75817231622
0.01609747765252149,1216.0827444393492
0.018162369984252774,1206.6838301096454
0.019601447274306065,1217.7209492135494
0.03283181628052486,1179.0587547307143
0.01339995502816082,1171.8947140225416
0.016093968611426344,1159.5869606660535
0.01647310311887326,1150.9749228964224
0.015404640081557957,1172.1858470679279
0.014651502282822072,1184.6836486165337
0.015013171489544388,1196.7498161779565
0.013320910100459242,1193.4919403103186
0.013074036348915834,1196.8920870635338
0.029357408020207396,1170.1527306162045
0.017350860740652688,1174.4269227207974
0.015730915753264792,1170.991733862723
0.012370918689695337,1163.1931122585404
0.017519485999949576,1161.4707218121164
0.017425636517319976,1169.3574941186791
0.10666450427707115,1120.8581812767434
0.015392788400903131,1167.2896110966524
0.020908545946401954,1154.4566222623343
0.015762657398894927,1100.5520060692565
0.014463805158477757,1132.7888118945855
0.01659478465227431,1124.3271730581637
0.01688566533011273,1105.458336612411
0.017301498359795036,1122.7879682082855
0.01575501524577582,1138.8975083805876
0.018469989011956574,1147.2208660652134
0.01653894645523055,1167.0391501917898
0.031485905552154345,1142.2691431799872
0.019298700793555064,1080.1486372449867
0.015681000078067386,1156.0132838128893
0.019131794940972054,1125.9034879303865
0.016150303738533753,1153.873859602566
0.0570504015042732,1105.8329016932432
0.05484550466778492,1111.8240745161138
0.019203458986679633,1087.743475949828
0.01713323052336449,1131.507261353727
0.01716049662964657,1179.1935078342453
0.04058698952279953,1180.9974415551624
0.016798429511626006,1235.2488388639608
0.015734262366563636,1195.7821289160916
0.11291921093077158,1205.3196286947903
0.059559474389782374,1211.3196956977984
0.01818943774735445,1217.2041607335511
0.017575210620107636,1241.2369853209868
0.020418791068815608,1211.7518550048737
0.0151738646683903,1214.1275082542243
0.018897251046362706,1219.5007367256796
0.014945475324197474,1213.9336765775986
0.02279513076866588,1223.6126672200048
0.014075787131806097,1219.9493183245843
0.0150034089174735,1226.8093140201083
0.015503268800692579,1191.4922877774864
0.01506966178059247,1203.5330921852858
0.01701087965482818,1215.5053779664042
0.020458393347749928,1194.9091621183306
0.020185238411361228,1208.625791079078
0.015220841317111426,1220.7471259346025
0.020057843557651202,1209.9039713741145
0.016797550725443516,1207.1198463453898
0.01606284597947216,1217.7221285377482
0.01647628324828123,1221.6863750275124
0.016881634133507652,1238.047363967707
0.014491967014493545,1191.7791953340977
0.017306452203296123,1170.4717151789346
0.016774484356554254,1210.2073665956711
0.014242002537601292,1098.2650979057116
0.1091333580204331,1188.0999687485487
0.019262734010428943,1210.361043283697
0.013842021065454424,1219.0451589404272
0.018547726938425893,1226.1377503396657
0.015599982612785819,1168.2658299378472
0.036162986672190506,1192.9831971820474
0.06966420186893314,1171.0212300317382
0.10512483637813627,1174.8771327382337
0.01660353374026784,1221.708461565899
0.1425645497081171,1235.9310872997103
0.017937892280899443,1168.2601381299044
0.05185972407282539,1169.221063970625
0.014351685340155417,1148.3712995289363
0.016328253232548863,1158.6306532547612
0.03894235795868882,1145.4022086170237
0.08469108000766899,1170.9911777800485
0.018099592419140022,1183.4264070136423
0.08648213674480723,1181.5436031763584
0.04148595536991869,1195.6748387742834
0.12987736088212537,1170.0233722397777
0.09116728744393736,1190.7719375588813
0.015969609130863417,1180.8830651765156
0.015906128197471274,1162.4300065359193
0.016846197337382015,1166.91815659603
0.01794964671508854,1165.7308015547687
0.016069887815000586,1189.5504219894074
0.01454237897414786,1208.109393037357
0.022962963410008478,1242.2447919742658
0.01534762053644459,1215.7576683522216
0.012808375023073327,1240.3290715967835
0.015066158861845374,1291.4179367231964
0.017515979469547343,1292.4404018159903
0.0140251948919254,1291.9469063017812
0.015289608759255708,1267.7738171707583
0.013466710185805317,1252.5533551853957
0.016527100457162658,1241.023912913023
0.0196305453318407,1240.3306380256945
0.015264772872717188,1200.5556015592956
0.020434349162216987,1179.3867868234395
0.014442231108027323,1160.331142025858
0.01571479157190588,1171.8176103208918
0.014725271743167354,1190.442818941354
0.019123934488562512,1171.8325436018154
0.04286685901950285,1143.755560143312
0.01569700176256331,1170.1329811344071
0.059476215695996426,1143.1538826250585
0.01612104530074306,1104.3455127975099
0.013864806414513611,1140.7788737317676
0.020058413344592328,1164.9723329177914
0.01489639476160143,1137.8616440429291
0.01807126544685925,1173.7333721373752
0.12590145693482993,1206.9351084839122
0.024477226733307062,1168.5613939547084
0.03927121316619267,1117.8870322835642
0.016167390602204245,1155.934101312675
0.04552009153791875,1073.664071305621
0.07355103406836655,1076.8479749945366
0.015342741171635024,1096.7190138967028
0.12214713785180449,1092.2601660684963
0.03653324696401137,1089.5555912667
0.016176486184532504,1066.0039974268147
0.011843386984695527,1077.162148419887
0.01732019157570497,1117.39898523
0.07679722097947612,1105.0559135027693
0.01346835948025013,1106.065053905069
0.007903728421670145,1106.3767492860645
0.15415686085224603,1091.4551700032694
0.014173675187175848,1111.2112442467605
0.012627733674840836,1121.9817294253237
0.01749804623570275,1103.6260908019633
0.013892869555074402,1141.1518216136428
0.01642178035780327,1150.7057896609324
0.015841780741305978,1181.5791797383079
0.018748344120450067,1193.5042989572128
0.011392247231493525,1158.876276557851
0.014819368256342053,1121.3935344352521
0.014845485142067138,1153.528711937849
0.11699585005451762,1156.5001201722343
0.012244988315362143,1172.5581143709635
0.013894857038294664,1216.3948135584901
0.03690877267476394,1189.9466361979237
0.01818574782253096,1168.6042887187632
0.01546705139973242,1192.5211108977687
0.01429369893811872,1176.061447189462
0.015525703273400224,1148.5592203045758
0.05046508438178895,1154.7366584870838
0.03845700790623894,1162.2521914430627
0.019797777156572913,1191.851682318626
0.0383780952374734,1129.872658039645
0.03689931693743643,1114.9503208774875
0.021756985330675778,1141.824463273507
0.019557200216608357,1143.2203399749503
0.09564069537277785,1208.8168559203664
0.015146389454137047,1210.8046740013017
0.015179838770161292,1202.9706983880715
0.11176253032854569,1216.213156328006
0.019599049484605825,1192.6854320291975
0.033075735916483544,1166.7233479205647
0.016557684320928922,1142.3570765603718
0.04910264475460028,1167.908815462158
0.06284822017491518,1100.0346536381958
0.036151693475680396,1143.4420258533942
0.03438783543973708,1141.820701255982
0.024992224404340135,1126.4754131179275
0.014925266491866065,1155.8101327731447
0.017312968452554124,1223.1724717101492
0.05482813159447938,1228.7407100604717
0.020217435162965685,1238.269056240134
0.022149459715625444,1221.3716208320163
0.03859457314340129,1221.1744404999083
0.01975098060094578,1218.7341900210467
0.021602748337828177,1196.3195596873259
0.03264032823366661,1179.0085657530042
0.05043101354919302,1157.1036801824664
0.015382967047429431,1192.6280949316792
0.018892998041734863,1196.4600002431378
0.04534952853830993,1183.238542801403
0.018230341521150432,1197.6103355032708
0.017596639574340024,1191.0319011354825
0.05373796252847619,1137.3456785275775
0.014292839345481777,1200.1127110516911
0.013635225236599545,1213.5926729466598
0.017482795513490936,1279.577265469328
0.014870902080916706,1247.9001071271255
0.014752264449221463,1255.32769915594
0.014983916353080952,1250.8041603707143
0.014285035452277904,1239.8738016567004
0.011674842342032572,1264.7299428681283
0.07632506393835042,1219.0860992992855
0.018005294367694283,1224.1600107707563
0.016783854072240607,1219.8475398842309
0.03506031523502109,1241.4848654328018
0.020866156364814904,1215.3183020130236
0.10741153976027851,1164.8766709433621
0.023406165799388333,1171.9639894947397
0.019212479388569903,1174.2144302708812
0.013649185961675673,1142.4724850340124
0.017155655386823874,1142.2377708512981
0.03480640146937119,1098.0914535283691
0.060588307627226425,1101.267542587896
0.014443695406509506,1094.5186231693856
0.012202435045954025,1124.8488382116645
0.016966920690564918,1197.3548500937868
0.018013248295851884,1194.8648315856879
0.01709482179353166,1201.1596284507061
0.014201426814683489,1224.44796395065
0.014985619494871205,1244.025919344505
0.014523046495277856,1235.8724183380307
0.016489408319631502,1222.7067012111058
0.019004967114000394,1203.6923899861831
0.1060267801066538,1198.38825471876
0.013999539702353668,1191.012940748138
0.06590356038241496,1183.147474850155
0.08868626291241122,1170.142276116244
0.019374753119556606,1161.3121271745936
0.09768853097851019,1142.8013966166025
0.03663974836777615,1098.8761906681925
0.01944697076447379,1155.0406124023625
0.09382052817746521,1145.8651288329365
0.08654384394383358,1167.6081082980738
0.014749332820712367,1188.0720553458495
0.012600429761578082,1181.6300209316541
0.017873476284377163,1205.0424838323822
0.012924356563110492,1208.4412138719306
0.014651658932126091,1211.1202875986298
0.0156318917980454,1198.2240752396071
0.04708020806063055,1172.0102403957071
0.015105054142131922,1169.9743080097885
0.019908923867750075,1216.130603214103
0.018284885903557733,1196.282086611866
0.017496400131865198,1196.165987693796
0.031212100835965213,1200.7963219286157
0.014355551496907903,1171.911851512355
0.014105896602486298,1152.0117067046956
0.011538325988158172,1174.338838882092
0.017003428616900886,1216.3121343712198
0.013194802901611147,1206.833556902193
0.014446227925293344,1203.857554226829
0.01880523711416531,1190.5082737840266
0.06836593532171031,1147.4212655195784
0.02766565629866397,1108.913587504093
0.011764425128181075,1172.302818049502
0.01915220469423255,1160.7237146481211
0.05894368464937358,1156.6141315973036
0.028581579421832468,1193.800087350891
0.021860368806279833,1229.436309608521
0.05809897110218847,1194.7610393667044
0.01872525498378659,1169.7839053407752
0.06273076468036445,1165.6526053484595
0.01699926119103421,1168.4065316366127
0.018970341839319387,1175.782025964842
0.016803208118118643,1156.5289870699382
0.08282239000720758,1191.8678226173015
0.015236930170993836,1149.785953152706
0.01364119504680104,1120.241946782703
0.08175792533411938,1120.1725925855073
0.0665911384244388,1142.6942626501054
0.010236614358572482,1113.6062887812245
0.1510280591986632,1154.2739563714874
0.02165953117918048,1166.098723378317
0.017437695596803478,1168.6360249354275
0.030475313724413734,1168.9656343535623
0.09475606684843346,1140.830887071134
0.026044368399338026,1124.1963795512252
0.049326284029990064,1149.567034456173
0.09642239092091683,1162.9245140558048
0.01994444166569049,1160.048103594064
0.01980756225002703,1145.8097478352995
0.01962995338842451,1140.4932061878578
0.030133323011369388,1152.7626072066437
0.01723879581605774,1176.5192479205887
0.014244451994554617,1198.920785825174
0.015979662768654892,1214.4144575171094
0.020837790621821638,1195.185211381885
0.015503458496797089,1170.0658755500663
0.014742550993165402,1169.4052224056625
0.022694011835143225,1167.4063378909293
0.01718630850516908,1170.416741563483
0.015729152011768662,1215.4630686842759
0.02000375816733421,1210.9342422660213
0.01770957578734634,1214.3158266022633
0.018643781853472683,1191.152432293838
0.039993960713791805,1176.90168721204
0.017804002012004258,1192.3720098403105
0.02125737558732342,1221.171273798326
0.0435853052729607,1171.5556869606003
0.08520754895410355,1168.2481076438344
0.025091660549838902,1168.9433730482651
0.01804013177565345,1169.574011215227
0.07554457406549187,1171.2228925591435
0.031053437912566345,1164.9116545918853
0.016022217017389186,1170.261038408721
0.017505095550289063,1172.0485294191735
0.01630082127394773,1204.523447347501
0.022484457422219856,1185.230507146815
0.036722987687121914,1202.4228480737827
0.01960252883714718,1210.4442402572963
0.015350942978476292,1192.208693728023
0.020161105874388865,1194.2820236129337
0.037383795536174665,1168.3471030538929
0.015472160283198966,1146.2368180547066
0.027909555992547547,1167.5546357149206
0.015648694933144455,1159.1180439264672
0.09968109276601378,1130.3056005083085
0.022037872936120993,1185.3950406388076
0.04083171244325877,1227.382718263385
0.029610444022665206,1241.9601824274791
0.015982214892675536,1202.825537751131
0.022997700384013525,1218.4870894024305
0.02021855303572835,1168.1743674268905
0.01623578952453141,1173.5765949520714
0.01568782887584443,1193.6493773828633
0.017661910067260478,1178.8391394601042
0.04363985419644734,1190.9078869070227
0.020734883207900796,1187.1332587968518
0.020881561068914454,1208.5237719142228
0.015972387005162524,1217.2283439102139
0.01695139850163158,1219.5062519692306
0.018059499254518267,1217.258653314125
0.017263181855042116,1208.7015386219275
0.1012113509809025,1213.6648962535503
0.0167943029055715,1244.7133420544556
0.01794074657382919,1273.4369635753062
0.015963679641454384,1272.7858686277898
0.017877027055995448,1293.4870370926208
0.016190499680942824,1265.6109406083922
0.026966268244130988,1268.1899597413371
0.12097084516372805,1226.4421415834092
0.018035273132637288,1221.663943836701
0.11436844210543808,1219.2659571125769
0.07243039369249239,1240.0273965593103
0.01367064907380712,1218.792994287278
0.01552334029344354,1218.4611052746945
0.01798613250990043,1220.8942734231925
0.017968051611445726,1237.4733065469068
0.07320316416709981,1197.4532927018686
0.01742716399169728,1193.9935985294862
0.014254462086638761,1202.9616023436934
0.017324379137016892,1268.5422889400772
0.0813314143867523,1244.8652894417592
0.035274872775879526,1242.9862816999912
0.021206197772765566,1218.7707888478285
0.019204530790566568,1235.840753525004
0.02423573889524176,1243.081130178126
0.03476660909511659,1238.6391854886544
0.03700647676651808,1244.7720938353968
0.017546128175652136,1266.9168284753862
0.0186123548748562,1219.7980357352885
0.021916898653996448,1222.3801156740615
0.017089536108162044,1222.1236917559295
0.021152347377067143,1197.9741838251052
0.01880286152460436,1213.955580971176
0.01696283116167477,1214.7761144826356
0.019718644373332747,1219.1928839728007
0.016373632216651782,1167.539190095917
0.034344129924464985,1169.8367350422736
0.0166823723669841,1192.4327900205742
0.01691559968230166,1171.758058957251
0.012714807074887872,1204.9208890832701
0.013711981217037096,1265.1921060916713
0.05101406333633122,1239.1124743835899
0.013328529407832307,1192.853087939961
0.01694333858480673,1166.4317020466096
0.018088747897487746,1169.2105379532156
0.015909629516236427,1143.4986833479113
0.03178211566691534,1106.170542285909
0.01723145973043921,1140.6765543199213
0.015244168124386653,1119.0872802496494
0.10845699487560821,1175.2084222613098
0.019335958734037692,1236.8808073401256
0.01761791905969417,1197.7671487204457
0.01824629221830762,1176.4504675855694
0.018454820992904856,1166.4757199496098
0.01663869030875719,1160.3607333879752
0.0122279544085988,1170.6845465246347
0.011524095698873157,1178.6801346076
0.015784188443203093,1189.7440390431973
0.016146693510276616,1147.5022246843039
0.030877966863871332,1149.1561752569464
0.09360070920593416,1170.1780224638476
0.020772267762159013,1146.4539324702735
0.09292716571037546,1160.6625900856425
0.01847911043103025,1209.4695929760587
0.04219731415873351,1186.5334693333714
0.016680168465153928,1150.2311084049759
0.016494173895471993,1103.0983265141383
0.036469015049621877,1135.96436363045
0.09734345190110398,1136.1317231131366
0.016853491009444176,1177.2996417014833
0.015546597440686307,1168.2080298999533
0.019535548503096887,1171.0244645941277
0.024062609328110607,1171.2753494961328
0.02244979977363525,1190.1075519261692
0.012451879628519406,1207.9111536008536
0.19627834322751797,1171.769734954677
0.01787320143679711,1176.0580775369265
0.01495366927771608,1197.1581603096988
0.03734315856482537,1172.9501039923828
0.017037899095668253,1137.7417875569824
0.010923074777343502,1125.3908000347465
0.03474813524203285,1132.9343869332886
0.014704640325547193,1151.0748593292535
0.019510847601389564,1172.976360981948
0.018868463329184904,1163.571194153377
0.08322907601186741,1189.8544551936
0.017474765182297066,1167.108268073013
0.016295921870377986,1199.3579806420403
0.01514857526650278,1220.3683388865322
0.015873388512423765,1194.1110943610227
0.018350127542222965,1193.8373123386361
0.017585028758023088,1169.955017976935
0.017238233476985765,1223.2480353518267
0.02028858715831243,1244.5821153661832
0.01919325192215985,1269.8655549068408
0.01835264445260598,1257.1061025190734
0.11792105088973258,1220.6979302064935
0.017035912523158957,1217.9355658051202
0.015257776747394078,1203.4271751432495
0.019610347471705133,1238.2918434204278
0.016758810359587786,1147.8657687823659
0.03757547011192171,1192.5649093347188
0.01662791357269459,1197.5418262869348
0.01777813816981683,1213.7770192596506
0.020447209729730107,1216.0363384204131
0.034954496175211604,1189.493286919871
0.016179325762618588,1240.9135504638539
0.01736966760206353,1209.5180423909535
0.03391963404051368,1189.3620556850271
0.01778885702583097,1174.5762882782706
0.015907367618959483,1191.5348326236995
0.09917915813350289,1193.3066024367206
0.031373565848594555,1192.295525632494
0.018178600388194428,1188.2537863259488
0.09259047822324348,1187.4841101888417
0.055307815574430076,1162.6449020484774
0.018079994574064437,1149.5259428239592
0.12123689303023691,1136.2903696764392
0.01910967887090841,1168.009892615185
0.015453165986866671,1167.365695820042
0.09920321092712579,1189.9787784126831
0.019164418794188558,1119.1186197067457
0.040956099742611024,1138.710056186685
0.020664479099629204,1119.1189206145757
0.1002295370209382,1131.228235212347
0.017196294338657638,1193.319038950807
0.01422552170685658,1193.2384233708847
0.015617060595464931,1205.7686172588174
0.017298950112533754,1215.1701760658743
0.015142269354051992,1215.9450956016603
0.0802679257275991,1192.581739883978
0.016017475113796125,1190.8280135768896
0.016260249961116604,1192.1436507039673
0.08972440187250172,1193.639902199084
0.014253994498933976,1196.9591198542728
0.015373447376320617,1229.1010376884435
0.018405370494523267,1233.0011057531144
0.016710797203267496,1226.694220988347
0.052515563039170585,1218.6689245747882
0.0167492308560159,1217.9934452964033
0.017199046887706525,1213.7639188020578
0.014524882407499355,1220.123842046407
0.015874177411121793,1216.2685066979654
0.039640136989667486,1208.0326282050576
0.015100456804548464,1222.6338825735872
0.01665952668332326,1232.9497659876959
0.01766153255261311,1267.8147080225071
0.01619505327321107,1266.8774936553502
0.01561184675645787,1254.0230857856873
0.011801980662185853,1219.5774038948086
0.05698438619948654,1189.6931433585482
0.01643828562803822,1145.3210172746456
0.01242948880132303,1203.4050229321665
0.012770971481115197,1251.0404507789085
0.017825273402323066,1227.2627862185927
0.016267825279902347,1201.2032585235397
0.016272133360711663,1197.9768722849553
0.01549774300575238,1142.5351597474728
0.01947781943304847,1162.48587542941
0.01854779279187364,1169.5949579446412
0.019928136315226334,1152.9790720528665
0.015969822087524097,1171.1272164794764
0.017135816905088135,1194.4965170065207
0.016205572483915253,1218.4663563794888
0.014052187111240365,1194.7557253764853
0.06510879153466106,1170.8316185659878
0.019165075591453636,1192.4050429891947
0.02148809673209776,1208.7265676730512
0.03358481080992266,1173.997044970128
0.03187855483103641,1173.9044800272438
0.0151882236938441,1147.572102274679
0.013291416688322653,1175.6137128593884
0.012634800143229633,1178.1723273681177
0.011387040974467164,1182.8070912879798
0.015341783889652356,1189.6001713879455
0.013501547100982522,1159.226738466843
0.0322719376626525,1152.6221193670779
0.014341783000461307,1147.3393172758792
0.015589955042536378,1173.874702293886
0.012846802491096218,1124.3175644847968
0.08019046710869847,1140.6514290682835
0.01834472734274626,1119.9354483823315
0.016982925375416843,1103.6882104291471
0.018407871362982085,1100.5614296165572
0.021370318228327363,1128.310871459866
0.017905544382462973,1148.6540255381506
0.017889027977850778,1154.4791321370246
0.11203774448847552,1154.910061932862
0.016160010914738673,1136.0223032110753
0.03714191360976992,1093.0031690410249
0.027726061854682182,1093.3997512222345
0.01825645467358432,1094.3982373926397
0.05195415704048712,1072.7854319009573
0.028874580945908297,1055.2280050639977
0.014695046902444308,1099.3147565465097
0.016138776054221975,1106.554403128368
0.08482723381124954,1114.4723457363725
0.02633723493858266,1128.290126741545
0.014103458292385714,1142.9666118093921
0.0407763024487893,1112.3128191805372
0.023152976990857978,1143.0038678139756
0.01703588968676954,1129.4799507942287
0.015782874923525887,1179.4757723576633
0.017374287907029076,1204.4984878459948
0.01775117531469285,1241.2683068972524
0.01965137450804747,1195.546942784299
0.035097342516118867,1188.1194058195147
0.017357696094301153,1192.671956029369
0.016161369411685993,1194.016318333588
0.06666026690110458,1195.2252423442496
0.03721748903433165,1147.728597704731
0.016267339939571426,1193.5001814230723
0.025191531045210984,1209.4311784666374
0.016188861012498935,1177.4831977672245
0.017407231020579703,1237.26127444027
0.018847353685188608,1206.4024232875008
0.025570073863429875,1181.3978420336873
0.01302051311677617,1143.745391695524
0.014024419870653585,1166.7513048402366
0.04412671447902472,1181.8286170214158
0.013544042150385,1196.362765779171
0.01747319027609645,1158.2382766167414
0.01795471278500324,1195.4806213469308
0.10622228549296359,1172.6630945373581
0.015517688087454512,1167.622116266567
0.019276596701523863,1118.8861922863787
0.01319467813108961,1101.1050622340952
0.03869558839310397,1118.8582399778934
0.017278670104397518,1133.2557859074661
0.013873836584714682,1151.1598060925164
0.014881641911352973,1182.3387790558704
0.018285596095931642,1170.9988058957488
0.037902247858273515,1150.1831582318036
0.01463602897988666,1098.355328278229
0.019858281939541325,1079.9258857080947
0.015666932268819805,1091.9591075040885
0.01691523771835596,1070.405085892493
0.07535693775215707,1084.29105476716
0.018843454837966896,1153.0762272969405
0.018331560239901585,1119.40629394803
0.03934913325980665,1139.9442916616238
0.017015055152338646,1139.501878027081
0.013167597875341414,1162.1321454549677
0.01745320572193536,1194.1673014718363
0.029639054587846422,1190.9156018804442
0.017548881554321293,1141.247147464874
0.016069172164598612,1142.1216384624747
0.017000808276886065,1189.9265978135354
0.1480557256955908,1109.803034471418
0.017469482827884002,1179.5638456288211
0.013867037094988906,1160.9899460139318
0.02024752064327339,1173.6146451718744
0.019540767354133144,1152.8642276595192
0.018496291567320893,1170.4819323217346
0.01632120506882675,1168.5950136186304
0.015367787023834845,1196.4463478015396
0.012858258561401494,1197.7238769691212
0.016193323907935122,1243.6680969947913
0.015081401138148619,1218.1877948415959
0.102411787427657,1195.4643596125081
0.014644506158278676,1219.4520133240612
0.013649550208636535,1265.4587914449598
0.015220814750549686,1238.7660653023352
0.017062145621217575,1173.4522296015746
0.030400352574400158,1166.1994300026727
0.03193706855967477,1140.3361374668873
0.014230412312085085,1145.1980096153611
0.01671079294912448,1145.3703144576718
0.015572903245916479,1211.0265620347552
0.015356881606183741,1216.1696611602836
0.014365019491407009,1226.0363456749049
0.016788040613681,1224.362543956282
0.018930639332276577,1228.0595103759754
0.018286401719587092,1239.6835733492828
0.017285625640705075,1194.1240868169884
0.014167625989176445,1152.1273893354096
0.015601003738102465,1167.4031347374762
0.09530158823264466,1143.6153606615126
0.01381906341112757,1191.254155778833
0.014553559766468582,1189.19803670454
0.07279762456041675,1177.2260320295827
0.12654053579249103,1153.0493038205573
0.015922402845747845,1155.6038774847602
0.014113429785295391,1201.7524553865635
0.018802823929707058,1220.8481665381014
0.05888890455500689,1208.180666028612
0.018770724717742413,1182.6046247326321
0.016685131422002446,1143.6141602492119
0.1208233085771242,1178.0031168405706
0.018398197011357944,1166.8669604529214
0.043914626474425136,1089.887508244515
0.10953406890033156,1091.262126971726
0.020386983658625613,1111.5914394043762
0.015947845165987348,1151.0228725233012
0.018942094454444405,1168.1288948237377
0.027295274975850506,1157.7228979850286
0.013758683130457602,1168.3467090823306
0.01633431971222455,1168.5488230258165
0.016569157635484003,1198.9771286752243
0.016934036704612028,1230.9418641124635
0.01732714212181544,1193.4505981379436
0.01537557034339179,1187.593734067625
0.01997112607717364,1178.954703363042
0.012343655777139396,1195.5160190271465
0.018180570362060663,1189.677594216936
0.014083284210539266,1170.0527349839608
0.012682236301774008,1191.5988258435655
0.012392261332231362,1174.8156459244576
0.025214862016181908,1182.7402290112861
0.021433130968091827,1153.0924068200732
0.014945490812521684,1116.3282891574534
0.01526161030256522,1107.0289861014335
0.04012884446854952,1124.6567545977102
0.014351041649954873,1099.2947944199875
0.027432791876716316,1127.4779162615243
0.025823193751100718,1132.9570940669066
0.01940247169870432,1153.042530145992
0.017318300627847352,1132.1439879127106
0.01194614741859892,1138.3058067387444
0.014531812181914449,1168.7350486778503
0.01350618115082217,1170.9833538152097
0.016025103066685642,1189.8639468095046
0.01759252520050613,1234.9923110560876
0.01648683363368228,1200.9181965165471
0.0150563217487055,1233.8736953440603
0.01342058209514783,1197.5749417381578
0.011513885849199625,1220.2708413778644
0.015962980390087585,1221.5397297764473
0.01559907331778589,1226.348759837834
0.018392209205258202,1266.1449966841567
0.01650935103722776,1202.8055259412756
0.015111895998630966,1235.3585352492482
0.017442614034856235,1162.1630620691867
0.018002100304720384,1193.2356396305552
0.04238075191984729,1170.2576142061414
0.029850967704751354,1184.4731776579713
0.013163722332340094,1166.7405293752524
0.014602533872566397,1140.7254001676356
0.015393432323459728,1125.3582883728886
0.028289015126349893,1118.1089201172974
0.01852915474727081,1119.0721257756834
0.016858231066664318,1125.705968853753
0.019824985385925403,1123.0357409381932
0.017153473073833844,1169.0550988461612
0.017557584133677976,1197.4693085220015
0.02993675989664732,1189.6505689978037
0.017834568665828318,1225.4205853422843
0.04863019070941946,1203.5415812917686
0.01651850371364844,1192.0452449427912
0.1788229457018615,1126.2094232872475
0.018936037711890782,1168.7655148217225
0.01601930370914114,1123.4214246062252
0.04013356448389061,1147.7449374269493
0.01725799366252921,1128.0339032661159
0.015856386755005156,1129.657412147025
0.039016295422790864,1160.307125056774
0.017425419119383886,1190.7514905822384
0.014070866473115637,1186.316930264666
0.01660237368162655,1207.7416342559695
0.01692605733892478,1201.158169060066
0.01575267610648572,1237.3567448419226
0.028157302361142292,1218.7353947420165
0.06898746522345067,1218.2333950718212
0.01797438234232984,1215.4733647180178
0.016288937306717752,1178.1415251230758
0.06895720174905062,1205.5068523177517
0.01234170970007946,1174.9086043983448
0.013360395103524275,1223.7057590394231
0.01879920044467947,1209.581223049245
0.02475889046098632,1182.289302480062
0.03583524542950123,1210.6666661489573
0.021742406569690443,1216.8191531829623
0.014095755037422154,1203.919056001997
0.016644588010610778,1217.771558561131
0.014342450058819147,1201.1406575472124
0.020774688943408098,1200.5164995894997
0.016800437922485305,1217.1231258616588
0.020898397538530053,1223.2950030837844
0.07415672229004282,1227.2861451184767
0.01686584494719805,1168.8724993270314
0.016962447665028645,1192.3826743695427
0.019622284166605084,1199.7174770052297
0.017475098858063025,1192.164045346579
0.017043530757639654,1167.4142931806011
0.02036711097844547,1194.7505570410226
0.01935942754360877,1188.4526122686789
0.09875605272742449,1167.879424005261
0.015684941641376165,1190.2036617202473
0.028799782251760886,1151.2563332283553
0.019615107533377845,1191.2819839553486
0.039439591915991216,1174.2388725734706
0.014978755422638506,1196.4669578364972
0.05656042146275655,1130.5069015730173
0.01944780718388301,1159.62168389414
0.013298207735258733,1175.7441680344587
0.01713747962940086,1263.8516217073002
0.015940669568226006,1217.3505423128524
0.05791244226329317,1216.3709531788427
0.016453035574615745,1216.6517901170603
0.013579108062587646,1250.233779704542
0.038173177547264,1243.1755594325775
0.0345949415496902,1219.513389360687
0.08776983631266426,1213.9779659737574
0.018237294868009016,1193.020734452862
0.07120436400946299,1178.3862288850612
0.09469968332265206,1190.7394127595473
0.015726528702586576,1167.4940350302365
0.04090484238743047,1194.415924630853
0.12862523724020763,1149.6049548137994
0.016299420759540936,1143.0325542644919
0.0307733811156775,1118.929504467824
0.01694599251508569,1168.8744365482148
0.015382233341870622,1212.3091941309074
0.015135415542912051,1191.7863483595327
0.014368471079739318,1166.5195518073833
0.04118126480818659,1178.1711374396587
0.014842017379258518,1220.708544929036
0.12730488069826038,1220.637916376078
0.01641255639641721,1193.5576894054398
0.016072758993509725,1219.783470982163
0.09770214228998629,1194.5923122530548
0.017369800079320694,1190.4146749719803
0.012435907850898398,1191.46460979055
0.2028417840932162,1183.6168077662232
0.017085098463123113,1194.6295177034663
0.010596021882440387,1192.577363797372
0.016804041287662014,1176.4750622452898
0.02361675369460389,1194.9607588663553
0.05840955255415515,1187.4181577499355
0.011709051253381888,1187.8999043101096
0.013056362134369911,1217.5032687087396
0.013843845035510515,1255.6604443102171
0.019264488950464956,1246.3253910972248
0.013841920581598333,1224.0818505346401
0.015027284097506602,1193.0763033842563
